,DateTime,Tweet Id,Tweet,Username,Location
617,2019-11-15 23:25:30+00:00,1195482991268483072,@alfiansyac_ @habibthink @erickthohir masoook pak ekoo,badiiiimaaaan,yogyakarta
618,2019-10-23 23:08:45+00:00,1187143852294987777,"@msaid_didu @erickthohir !A
I",iqin04,Ngayogyakarta hadingrat
619,2019-10-23 23:08:45+00:00,1187143852294987777,"@msaid_didu @erickthohir !A
I",iqin04,Ngayogyakarta hadingrat
620,2019-10-23 09:05:10+00:00,1186931559410163714,"Seluruh jajaran Komisaris, direksi dan karyawan Pos Indonesia mengucapkan Terima kasih atas sumbangsih Bu Rini sebagai Menteri BUMN periode 2014 - 2019, serta selamat atas dilantiknya Bapak Erick Thohir Menteri BUMN… https://t.co/GsMc2eR7Tp",kantorposwates,"Kulon Progo, Yogyakarta"
621,2019-10-23 09:05:10+00:00,1186931559410163714,"Seluruh jajaran Komisaris, direksi dan karyawan Pos Indonesia mengucapkan Terima kasih atas sumbangsih Bu Rini sebagai Menteri BUMN periode 2014 - 2019, serta selamat atas dilantiknya Bapak Erick Thohir Menteri BUMN… https://t.co/GsMc2eR7Tp",kantorposwates,"Kulon Progo, Yogyakarta"
622,2019-10-23 09:05:10+00:00,1186931559410163714,"Seluruh jajaran Komisaris, direksi dan karyawan Pos Indonesia mengucapkan Terima kasih atas sumbangsih Bu Rini sebagai Menteri BUMN periode 2014 - 2019, serta selamat atas dilantiknya Bapak Erick Thohir Menteri BUMN… https://t.co/GsMc2eR7Tp",kantorposwates,"Kulon Progo, Yogyakarta"
623,2019-10-23 08:23:05+00:00,1186920967185915904,"Tetap surprise banget sih ini Kabinet Jilid II nya pak Jokowi. Prabowo, Wishnutama, Erick Thohir, Nadiem Makarim? Hmmm bu Susi gak ada hmmmm",ristianwahyu,Kebumen-Yogyakarta
624,2019-10-23 08:23:05+00:00,1186920967185915904,"Tetap surprise banget sih ini Kabinet Jilid II nya pak Jokowi. Prabowo, Wishnutama, Erick Thohir, Nadiem Makarim? Hmmm bu Susi gak ada hmmmm",ristianwahyu,Kebumen-Yogyakarta
625,2019-10-23 05:36:47+00:00,1186879116974231553,"Mentan : Syahrul Limpo
Men LHK : Siti Nurbaya
Men KP : Edhy Prabowo
Mendes : Abdul A I
Men Agraria : Sofyan Djalil
Men BPN / Bappenas : Suharso
Menpan RB : Tjahjo Kumolo
Men BUMN : Erick Thohir
Menkop ukm : Teten Masduki
Menpar : Wishnutama",nurulichsan27,"Yogyakarta, Indonesia"
626,2019-10-23 05:36:47+00:00,1186879116974231553,"Mentan : Syahrul Limpo
Men LHK : Siti Nurbaya
Men KP : Edhy Prabowo
Mendes : Abdul A I
Men Agraria : Sofyan Djalil
Men BPN / Bappenas : Suharso
Menpan RB : Tjahjo Kumolo
Men BUMN : Erick Thohir
Menkop ukm : Teten Masduki
Menpar : Wishnutama",nurulichsan27,"Yogyakarta, Indonesia"
627,2019-10-22 15:48:19+00:00,1186670628364939264,Saya kira erick thohir https://t.co/DghaCht4UT,Dimpaldimpil,Daerah Istimewa Yogyakarta
628,2019-10-22 15:48:19+00:00,1186670628364939264,Saya kira erick thohir https://t.co/DghaCht4UT,Dimpaldimpil,Daerah Istimewa Yogyakarta
629,2019-10-21 09:20:28+00:00,1186210632053342208,"Wishnutama Bekraf, atau jadi gabung ke Kemenpar? Erick Thohir jelas Kemenpora.",ardiankusuma,"Yogyakarta, Indonesia"
630,2019-10-21 09:20:28+00:00,1186210632053342208,"Wishnutama Bekraf, atau jadi gabung ke Kemenpar? Erick Thohir jelas Kemenpora.",ardiankusuma,"Yogyakarta, Indonesia"
631,2019-08-28 00:49:14+00:00,1166513032282832896,@WiberMelayu5 @dangjunai1 @asboediono_ @ArLex_Wu @Dandhy_Laksono @wapres_ri @erickthohir @erwinaksa_id @Dahnilanzar @PriyoBudiS @Prof_Tamburin Berani jujur..hebat!!,djakamas,"Yogyakarta, Indonesia"
632,2019-08-28 00:49:14+00:00,1166513032282832896,@WiberMelayu5 @dangjunai1 @asboediono_ @ArLex_Wu @Dandhy_Laksono @wapres_ri @erickthohir @erwinaksa_id @Dahnilanzar @PriyoBudiS @Prof_Tamburin Berani jujur..hebat!!,djakamas,"Yogyakarta, Indonesia"
633,2019-07-13 04:51:28+00:00,1149904152522158080,@erickthohir @Oreo__Dz Selamat pagi pak Erick ...terima kasih bisa mendorong pakde @jokowi dan pak @prabowo Bisa bertemu langsung.  Salam NKRI persatuan Indonesia,AbeeGlory,"Yogyakarta, Indonesia"
634,2019-07-13 04:51:28+00:00,1149904152522158080,@erickthohir @Oreo__Dz Selamat pagi pak Erick ...terima kasih bisa mendorong pakde @jokowi dan pak @prabowo Bisa bertemu langsung.  Salam NKRI persatuan Indonesia,AbeeGlory,"Yogyakarta, Indonesia"
635,2019-06-17 08:18:27+00:00,1140534157509971969,@Matahatikoe_ @jokowi @budimandjatmiko @Dita_Sari_ @BaraHasibuan @AdianNapitupul1 @erickthohir @Fahrihamzah @sbachtiar Pastikan no 7 @Fahrihamzah masuk.Mau lihat bisa kerja enggak dia..,sebayangx,Ngayogyakarta Hadiningrat.
636,2019-06-17 08:18:27+00:00,1140534157509971969,@Matahatikoe_ @jokowi @budimandjatmiko @Dita_Sari_ @BaraHasibuan @AdianNapitupul1 @erickthohir @Fahrihamzah @sbachtiar Pastikan no 7 @Fahrihamzah masuk.Mau lihat bisa kerja enggak dia..,sebayangx,Ngayogyakarta Hadiningrat.
637,2019-05-09 06:29:10+00:00,1126373525185372160,"@KoRnHurry @CH_chotimah @Berita_MK @erickthohir Matur karo kyai sepuh koyo ngono, wong ra duwe adab!",bobmubarok,"Yogyakarta, Indonesia"
638,2019-05-09 06:29:10+00:00,1126373525185372160,"@KoRnHurry @CH_chotimah @Berita_MK @erickthohir Matur karo kyai sepuh koyo ngono, wong ra duwe adab!",bobmubarok,"Yogyakarta, Indonesia"
639,2019-05-05 23:23:00+00:00,1125179115407982593,"@KingPurwa @erickthohir @jokowi Mau Aku Maki INI bocah,..inget puasa...Yo wes lah sak karepmu",djakamas,"Yogyakarta, Indonesia"
640,2019-05-05 23:23:00+00:00,1125179115407982593,"@KingPurwa @erickthohir @jokowi Mau Aku Maki INI bocah,..inget puasa...Yo wes lah sak karepmu",djakamas,"Yogyakarta, Indonesia"
641,2019-04-21 01:10:16+00:00,1119770293596114944,@anonLokal @waffen_ss02 @erickthohir Apa sdh kamu perbuat buat bumi pertiwi Erik?,djakamas,"Yogyakarta, Indonesia"
642,2019-04-21 01:10:16+00:00,1119770293596114944,@anonLokal @waffen_ss02 @erickthohir Apa sdh kamu perbuat buat bumi pertiwi Erik?,djakamas,"Yogyakarta, Indonesia"
643,2019-04-19 08:11:17+00:00,1119151467334516739,"@jackymanise @JokSusi2019 @PakarLogika @WidasSatyo @DivHumas_Polri @jokowi @erickthohir @ruhutsitompul @AmienRais_ @prabowo @KPU_RI #INAlillahiKampretStresSOS
#INAlillahiKampretStresSOS
#INAlillahiKampretStresSOS",yoshi_wedpahing,"Sanden, Yogyakarta"
644,2019-04-19 08:11:17+00:00,1119151467334516739,"@jackymanise @JokSusi2019 @PakarLogika @WidasSatyo @DivHumas_Polri @jokowi @erickthohir @ruhutsitompul @AmienRais_ @prabowo @KPU_RI #INAlillahiKampretStresSOS
#INAlillahiKampretStresSOS
#INAlillahiKampretStresSOS",yoshi_wedpahing,"Sanden, Yogyakarta"
645,2019-04-15 14:05:26+00:00,1117791042567172096,"@bangzul_1988 @ScatzPro @erickthohir Ini kenapa banyak yg susah mo nyoblos, klo mo menang ngak gini juga caranya astaga -_-",prasetyodito24,Jambi - Yogyakarta
646,2019-04-15 14:05:26+00:00,1117791042567172096,"@bangzul_1988 @ScatzPro @erickthohir Ini kenapa banyak yg susah mo nyoblos, klo mo menang ngak gini juga caranya astaga -_-",prasetyodito24,Jambi - Yogyakarta
647,2019-04-15 00:33:02+00:00,1117586593542356992,@medcom_id @jokowi @prabowo @KHMarufAmin_ @sandiuno @fadlizon @erickthohir Bagaimana dampaknya thd psikologi anak yg kecanduan game ?,sulistjogja,Jogjakarta
648,2019-04-15 00:33:02+00:00,1117586593542356992,@medcom_id @jokowi @prabowo @KHMarufAmin_ @sandiuno @fadlizon @erickthohir Bagaimana dampaknya thd psikologi anak yg kecanduan game ?,sulistjogja,Jogjakarta
649,2019-04-14 20:09:44+00:00,1117520333966176256,@relawanrib @KakBanna @muhammadiyah @jokowi @KHMarufAmin_ @erickthohir @cak_irul @Hanungbramantyo Ada Om Velandani Prakoso sama Om Sandro hehe. Semangat Om. Indahnya di Muhammadiyah beda pilihan politik itu biasa. Yang penting tetep bahagia.,arygoen,"Yogyakarta, Indonesia"
650,2019-04-14 20:09:44+00:00,1117520333966176256,@relawanrib @KakBanna @muhammadiyah @jokowi @KHMarufAmin_ @erickthohir @cak_irul @Hanungbramantyo Ada Om Velandani Prakoso sama Om Sandro hehe. Semangat Om. Indahnya di Muhammadiyah beda pilihan politik itu biasa. Yang penting tetep bahagia.,arygoen,"Yogyakarta, Indonesia"
651,2019-04-12 15:32:10+00:00,1116725703540494342,@erickthohir @jokowi https://t.co/Etq2SDW1Mr,wienrissi,"yogyakarta, indonesia"
652,2019-04-12 15:32:10+00:00,1116725703540494342,@erickthohir @jokowi https://t.co/Etq2SDW1Mr,wienrissi,"yogyakarta, indonesia"
653,2019-04-01 05:03:49+00:00,1112581309283495938,@JagaJokowi @jokowi @Kiyai_MarufAmin @erickthohir Ra masookk,rryyaann26,"Yogyakarta, Indonesia"
654,2019-04-01 05:03:49+00:00,1112581309283495938,@JagaJokowi @jokowi @Kiyai_MarufAmin @erickthohir Ra masookk,rryyaann26,"Yogyakarta, Indonesia"
655,2019-03-22 09:19:21+00:00,1109021739495768064,"Ketua TKN Erick Thohir, Ketum Golkar Airlangga Hartarto politisi senior PDIP Pramono Anung, Ketua Kadin Rosan Roeslani hingga Ketua Tim Ahli Wapres, Sofjan Wanandi juga hadir dalam acara tersebut.
#10RibuPengusaha01",danangarwb,"Yogyakarta, Indonesia"
