,DateTime,Tweet Id,Tweet,Username,Location
62,2021-11-02 03:10:12+00:00,1455371638690639875,"Nah loh.....pantesan wajib pcr mulu padahal udah di vaksin juga.
Monggo di investigasi ini pak agar tdk jadi hoax 
@luhut_binsar 
@kemenkomarves 
@erickthohir 
@KemenBUMN https://t.co/Scza5kpFdb",Adysiswanto02,"Bali, Indonesia"
63,2021-09-12 13:15:46+00:00,1437042250966396928,@Hi_Mant @IndiHome @IndiHomeCare @erickthohir Tolong angkat orang ini @Hi_Mant menjadi komisaris BUMD Pak 😀,EkoKertayasa,"Bali, Indonesia"
64,2021-09-12 01:01:56+00:00,1436857578722525184,"Setelah di cek kata adik ku, ternyata internetnya udah mati dari jam 1 dini hari semalam
@IndiHome @IndiHomeCare @erickthohir",EkoKertayasa,"Bali, Indonesia"
65,2021-09-12 00:54:07+00:00,1436855611333873664,"@IndiHome @IndiHomeCare 
Tolong diperbaiki dong layanannya, internet mati &amp; putus putus😢
Kalo bayar tagihan gak pernah bolong loh, harusnya layanan juga gak boleh bolong bolong dong!
@erickthohir tolong dipantau Pak 🙏🏻, mereka plat merah (BUMN) juga kan?
Terima kasih",EkoKertayasa,"Bali, Indonesia"
66,2021-09-12 00:54:07+00:00,1436855608406200321,"Speed test,
Kondisi kualitas layanan saat ini,
Indikator internet tidak menyala 😓
“Di hari minggu 🥲”
@IndiHome @IndiHomeCare @erickthohir https://t.co/FGb1BopiT0",EkoKertayasa,"Bali, Indonesia"
67,2021-09-12 00:53:55+00:00,1436855560448528384,"Kondisi kualitas layanan saat ini,
Indikator internet tidak menyala 😓
“Di hari minggu 🥲”
@IndiHome @IndiHomeCare @erickthohir https://t.co/v28KgUuXlJ",EkoKertayasa,"Bali, Indonesia"
68,2021-09-12 00:53:52+00:00,1436855548297691140,"Jumlah Tagihan per bulannya
@IndiHome @IndiHomeCare @erickthohir 
⬇️ https://t.co/Vyi6XHBJxJ",EkoKertayasa,"Bali, Indonesia"
69,2021-09-03 12:56:13+00:00,1433775841821876238,@xvidgmbk @erickthohir Dalam hati pasti sayang banget sama negara ini makanya bang el sewot 😀,dwiswastii,Denpasar-Bali
70,2021-09-03 12:56:13+00:00,1433775841821876238,@xvidgmbk @erickthohir Dalam hati pasti sayang banget sama negara ini makanya bang el sewot 😀,dwiswastii,Denpasar-Bali
71,2021-08-18 13:00:06+00:00,1427978612779614215,"Iki piye pak de
Piye.....piye....piye.....

@jokowi 
@luhut_binsar 
@erickthohir 
@BudiGSadikin 
@KemenkesRI https://t.co/pyEOSpoEXo",Adysiswanto02,"Bali, Indonesia"
