,DateTime,Tweet Id,Tweet,Username,Location
58,2019-12-25 14:52:06+00:00,1209849305420271616,"@IkkiRizki @evhia @detikcom @detikfinance @erickthohir Wkwk sabar yo tak nglumpokno duwit sek, ngko oktober ktmu nang mbantul",djangrono,"Kota Manado, Sulawesi Utara"
59,2019-12-25 14:52:06+00:00,1209849305420271616,"@IkkiRizki @evhia @detikcom @detikfinance @erickthohir Wkwk sabar yo tak nglumpokno duwit sek, ngko oktober ktmu nang mbantul",djangrono,"Kota Manado, Sulawesi Utara"
60,2019-12-25 13:20:26+00:00,1209826235229978624,"@IkkiRizki @evhia @detikcom @detikfinance @erickthohir Oalah kera ongis nade distributor kuteks sing selalu ngeluh dan ga sabar perkoro pengiriman tapi ngongkon wong liyo sabar 😄 wes, wes ngerti kapasitasmu 😄😄 kalem sam, aku gatau tuku kuteks teko cino kok 😄😄",djangrono,"Kota Manado, Sulawesi Utara"
61,2019-12-25 13:20:26+00:00,1209826235229978624,"@IkkiRizki @evhia @detikcom @detikfinance @erickthohir Oalah kera ongis nade distributor kuteks sing selalu ngeluh dan ga sabar perkoro pengiriman tapi ngongkon wong liyo sabar 😄 wes, wes ngerti kapasitasmu 😄😄 kalem sam, aku gatau tuku kuteks teko cino kok 😄😄",djangrono,"Kota Manado, Sulawesi Utara"
62,2019-12-25 13:20:26+00:00,1209826235229978624,"@IkkiRizki @evhia @detikcom @detikfinance @erickthohir Oalah kera ongis nade distributor kuteks sing selalu ngeluh dan ga sabar perkoro pengiriman tapi ngongkon wong liyo sabar 😄 wes, wes ngerti kapasitasmu 😄😄 kalem sam, aku gatau tuku kuteks teko cino kok 😄😄",djangrono,"Kota Manado, Sulawesi Utara"
63,2019-12-25 09:02:06+00:00,1209761221538279425,@IkkiRizki @evhia @detikcom @detikfinance @erickthohir Siap cah pinter... Pisan maneh ngomong goblok tak tekani kowe nang yogya.. pengen ngerti nyalimu sepiro..  salam seko magelang perantauan manado,djangrono,"Kota Manado, Sulawesi Utara"
64,2019-12-25 09:02:06+00:00,1209761221538279425,@IkkiRizki @evhia @detikcom @detikfinance @erickthohir Siap cah pinter... Pisan maneh ngomong goblok tak tekani kowe nang yogya.. pengen ngerti nyalimu sepiro..  salam seko magelang perantauan manado,djangrono,"Kota Manado, Sulawesi Utara"
65,2019-12-25 09:02:06+00:00,1209761221538279425,@IkkiRizki @evhia @detikcom @detikfinance @erickthohir Siap cah pinter... Pisan maneh ngomong goblok tak tekani kowe nang yogya.. pengen ngerti nyalimu sepiro..  salam seko magelang perantauan manado,djangrono,"Kota Manado, Sulawesi Utara"
66,2019-12-25 08:26:53+00:00,1209752362312617985,@IkkiRizki @evhia @detikcom @detikfinance @erickthohir Wkwk sabar? Kl butuh baju bulan ini harus nunggu sabar ampe kapan? Kl butuh sticker dekorasi dinding mau cari di mana di sini? Tumben anak muda bicara sabar. Trus apa hubungannya erick thohir sama pajak? 😁,djangrono,"Kota Manado, Sulawesi Utara"
67,2019-12-25 08:26:53+00:00,1209752362312617985,@IkkiRizki @evhia @detikcom @detikfinance @erickthohir Wkwk sabar? Kl butuh baju bulan ini harus nunggu sabar ampe kapan? Kl butuh sticker dekorasi dinding mau cari di mana di sini? Tumben anak muda bicara sabar. Trus apa hubungannya erick thohir sama pajak? 😁,djangrono,"Kota Manado, Sulawesi Utara"
68,2019-12-25 08:26:53+00:00,1209752362312617985,@IkkiRizki @evhia @detikcom @detikfinance @erickthohir Wkwk sabar? Kl butuh baju bulan ini harus nunggu sabar ampe kapan? Kl butuh sticker dekorasi dinding mau cari di mana di sini? Tumben anak muda bicara sabar. Trus apa hubungannya erick thohir sama pajak? 😁,djangrono,"Kota Manado, Sulawesi Utara"
69,2019-12-25 07:09:34+00:00,1209732901077577729,"Ijin pak presiden ..
Natalan di manado.. ibadahnya terganggu padam listrik dr pagi sampai saat ini ...
Terima kasih ..
@erickthohir 
@PLN_WSUTG 
@Dennysiregar7 
@makLambeTurah 
@permadiaktivis",Selfranwungouw2,"Kota Manado, Sulawesi Utara"
70,2019-12-25 07:09:34+00:00,1209732901077577729,"Ijin pak presiden ..
Natalan di manado.. ibadahnya terganggu padam listrik dr pagi sampai saat ini ...
Terima kasih ..
@erickthohir 
@PLN_WSUTG 
@Dennysiregar7 
@makLambeTurah 
@permadiaktivis",Selfranwungouw2,"Kota Manado, Sulawesi Utara"
71,2019-12-25 07:09:34+00:00,1209732901077577729,"Ijin pak presiden ..
Natalan di manado.. ibadahnya terganggu padam listrik dr pagi sampai saat ini ...
Terima kasih ..
@erickthohir 
@PLN_WSUTG 
@Dennysiregar7 
@makLambeTurah 
@permadiaktivis",Selfranwungouw2,"Kota Manado, Sulawesi Utara"
72,2019-12-25 06:18:52+00:00,1209720142076076034,"Perayaan natal di sulut ... terganggu listrik padam disaat sementara ibadah di gereja2 ...  direksi baru tapi pelayanan di hari besar lambat ..
Gimana pak @jokowi 
@mohmahfudmd
@makLambeTurah
@erickthohir @PLN_WSUTG @pln_123",Selfranwungouw2,"Kota Manado, Sulawesi Utara"
73,2019-12-25 06:18:52+00:00,1209720142076076034,"Perayaan natal di sulut ... terganggu listrik padam disaat sementara ibadah di gereja2 ...  direksi baru tapi pelayanan di hari besar lambat ..
Gimana pak @jokowi 
@mohmahfudmd
@makLambeTurah
@erickthohir @PLN_WSUTG @pln_123",Selfranwungouw2,"Kota Manado, Sulawesi Utara"
74,2019-12-25 06:18:52+00:00,1209720142076076034,"Perayaan natal di sulut ... terganggu listrik padam disaat sementara ibadah di gereja2 ...  direksi baru tapi pelayanan di hari besar lambat ..
Gimana pak @jokowi 
@mohmahfudmd
@makLambeTurah
@erickthohir @PLN_WSUTG @pln_123",Selfranwungouw2,"Kota Manado, Sulawesi Utara"
