,DateTime,Tweet Id,Tweet,Username,Location
72,2022-04-30 21:58:17+00:00,1520522954790289408,"Minal Aidin Wal Faidzin. Mohon Maaf lahir dan dan bathin ya
PakDe @jokowi 
Pak @ganjarpranowo
Kang @ridwankamil

juga mas @antonemus dan
om @hendrawsaputro

 Selamat Hari Raya Idul Fitri 1443 H.",pandebaik,BALI
73,2022-04-17 10:48:25+00:00,1515643337641914372,@gojekindonesia @zacktores @ridwankamil Gak ada yang benerin kabel clipon nya apa gimana min?🤣,dodoismyname,"Bali, Indonesia"
74,2022-04-06 01:44:12+00:00,1511520113559625730,Emang sok hayang beda wae ncib mah 😄 Toppp. Wilujeung Sumping RK @ridwankamil dan RI @jokowi 😄 https://t.co/9WDhjACtEK,m_ikhwanulmus,"Tabanan, Indonesia"
75,2022-03-13 11:53:27+00:00,1502976128902119424,@SusiEmilia2 @alisyarief @ridwankamil Kan kabeh gubernur sa indonesa,Preangerplantes,"Denpasar Selatan, Indonesia"
76,2022-02-05 05:01:24+00:00,1489826468037234688,"@Yuk_1one Kesuwen, RIDWAN KAMIL 😄",Y061SURAD1,Denpasar BALI
77,2022-02-05 05:01:24+00:00,1489826468037234688,"@Yuk_1one Kesuwen, RIDWAN KAMIL 😄",Y061SURAD1,Denpasar BALI
78,2022-01-28 06:49:34+00:00,1486954585654960129,"@WandhiWiL @ridwankamil Ka lombok mah teu acan dugi ,kalah start ku kepak sayap😁",Giriwil33,"Kota Mataram, Nusa Tenggara Ba"
79,2022-01-28 01:49:58+00:00,1486879191802933249,"@Kadal_lumping @ridwankamil Mase, siapa yang dengki dan iri hati?klo tersinggung dikatain bajer ya maaf. Gak perlu dijelaskan juga sy tau itu baliho apa. Toh sy dukung kang emil nyapres, santuy weh atuh siga rek kamana wae umak 😁",WandhiWiL,"Bali, Indonesia"
80,2022-01-28 01:01:02+00:00,1486866875544125440,"Langsung aya bajerna euy 👍, lanjutkan mang @ridwankamil 😁 https://t.co/VsNWb7EFrP",WandhiWiL,"Bali, Indonesia"
81,2022-01-28 00:56:31+00:00,1486865739566911491,Beurat euy kang @ridwankamil geus aya di ilaB balihona 😁👍. https://t.co/LN52k8qDJj,WandhiWiL,"Bali, Indonesia"
